1.0,1.0,6.0,6.0,6.0,6.0,6.0,5.0,142.251289,24.543711,12.261985,1.604178,0.001039,0.0,0.0,0.0,0.546352,0.164158,1.0,0.0
1.0,1.0,32.0,32.0,32.0,31.0,29.0,25.0,19.273924,9.182954,1.230416,0.317728,0.0,0.0,0.0,0.0,0.521133,0.137059,0.0,0.0
1.0,1.0,16.0,15.0,13.0,12.0,11.0,8.0,174.865962,48.022909,26.633688,4.173555,0.007006,0.004003,0.004003,0.004003,0.551164,0.099084,0.0,1.0
1.0,1.0,69.0,66.0,64.0,60.0,55.0,41.0,56.383175,25.20587,15.568604,3.098299,0.186607,0.049351,0.0,0.0,0.497818,0.087906,0.0,0.0
1.0,0.0,8.0,8.0,8.0,6.0,5.0,3.0,168.58819,23.991799,9.644465,1.025477,0.084072,0.001038,0.001038,0.0,0.510727,0.097566,0.0,1.0
1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,63.514534,21.300739,1.278732,0.028138,0.0,0.0,0.0,0.0,0.520574,0.103174,0.0,0.0
1.0,0.0,12.0,11.0,10.0,7.0,6.0,4.0,52.400954,12.633336,5.504258,0.789584,0.005188,0.0,0.0,0.0,0.490629,0.087155,0.0,1.0
1.0,1.0,14.0,13.0,13.0,12.0,10.0,7.0,55.860065,16.08889,3.260012,0.146944,0.0,0.0,0.0,0.0,0.523373,0.091475,0.0,0.0
1.0,1.0,17.0,16.0,16.0,15.0,10.0,9.0,95.221907,36.715595,13.216346,2.48748,0.235865,0.033695,0.023785,0.016847,0.500366,0.09613,1.0,0.0
1.0,1.0,8.0,8.0,6.0,5.0,4.0,3.0,5.195164,1.477782,0.079204,0.0,0.0,0.0,0.0,0.0,0.539724,0.110469,0.0,1.0
1.0,1.0,46.0,46.0,44.0,40.0,33.0,24.0,72.12952,33.8677,16.518211,8.237633,3.590449,1.536792,0.136501,0.047545,0.537377,0.104293,0.0,0.0
1.0,1.0,33.0,33.0,30.0,25.0,20.0,12.0,180.646355,61.770755,25.424302,6.820715,2.320945,0.379318,0.135113,0.044037,0.505824,0.101085,1.0,1.0
0.0,1.0,32.0,31.0,31.0,29.0,27.0,24.0,1.362503,0.050126,0.0,0.0,0.0,0.0,0.0,0.0,0.534504,0.091137,1.0,0.0
1.0,1.0,64.0,61.0,59.0,52.0,49.0,42.0,32.155976,17.636109,7.703571,1.426416,0.110909,0.009242,0.0,0.0,0.515891,0.092424,0.0,0.0
1.0,1.0,20.0,18.0,18.0,18.0,14.0,9.0,215.301777,74.02765,35.564813,6.803703,0.536596,0.071683,0.008192,0.003072,0.541905,0.108548,0.0,1.0
1.0,1.0,42.0,42.0,41.0,38.0,34.0,25.0,75.547942,38.591887,18.231404,6.493377,2.174345,0.824159,0.053071,0.012487,0.50883,0.112385,0.0,0.0
1.0,1.0,21.0,21.0,21.0,20.0,18.0,16.0,54.024017,19.422829,8.21246,1.589508,0.003853,0.003853,0.001927,0.000963,0.418117,0.120417,0.0,0.0
1.0,1.0,12.0,12.0,11.0,8.0,8.0,8.0,189.598986,48.266202,21.881298,2.869407,0.421728,0.1106,0.002067,0.0,0.574457,0.102331,1.0,0.0
1.0,1.0,25.0,25.0,24.0,22.0,17.0,9.0,98.889715,41.575899,19.154358,3.682002,0.41385,0.077536,0.0126,0.007754,0.521144,0.084321,1.0,0.0
1.0,1.0,48.0,46.0,45.0,41.0,35.0,25.0,16.42589,6.074005,0.440212,0.007669,0.0,0.0,0.0,0.0,0.515756,0.116572,0.0,1.0
1.0,1.0,16.0,16.0,16.0,16.0,15.0,9.0,182.410841,51.85002,19.226295,3.303264,0.344026,0.085491,0.01957,0.01339,0.514502,0.104032,1.0,0.0
1.0,1.0,12.0,11.0,11.0,11.0,10.0,8.0,73.975723,39.190608,6.678279,0.779589,0.121811,0.014211,0.0,0.0,0.475377,0.11775,0.0,1.0
1.0,1.0,46.0,42.0,35.0,29.0,24.0,13.0,102.089347,52.012674,18.369951,6.071522,2.99429,1.502395,0.932304,0.320217,0.534988,0.116538,1.0,1.0
1.0,1.0,31.0,31.0,30.0,29.0,25.0,19.0,151.929514,45.04287,22.530108,5.77716,0.830556,0.122441,0.002041,0.0,0.516652,0.108156,1.0,0.0
1.0,1.0,9.0,8.0,8.0,6.0,5.0,3.0,81.845323,18.032601,7.649846,0.996536,0.024,0.001043,0.001043,0.001043,0.530505,0.082436,1.0,1.0
1.0,1.0,53.0,53.0,52.0,51.0,48.0,37.0,30.859527,15.454766,4.001988,0.753205,0.075008,0.0,0.0,0.0,0.512783,0.087509,0.0,0.0
1.0,1.0,28.0,28.0,27.0,24.0,21.0,14.0,30.105537,9.958833,2.742626,0.433713,0.019493,0.0,0.0,0.0,0.563715,0.081869,1.0,0.0
1.0,1.0,39.0,36.0,29.0,23.0,13.0,7.0,40.525739,12.604947,4.740919,1.07757,0.563518,0.32686,0.239568,0.174584,0.485972,0.10669,1.0,1.0
1.0,1.0,15.0,14.0,13.0,12.0,12.0,9.0,33.998785,8.705129,2.806159,0.432491,0.017098,0.0,0.0,0.0,0.562255,0.074429,1.0,0.0
1.0,1.0,66.0,62.0,61.0,61.0,57.0,44.0,42.595095,20.475159,2.783822,1.13136,0.498044,0.215204,0.0,0.0,0.527952,0.086082,0.0,0.0
1.0,1.0,66.0,65.0,51.0,42.0,29.0,19.0,208.147846,48.593544,28.071082,6.437186,0.284202,0.112666,0.00203,0.0,0.518021,0.085261,1.0,1.0
1.0,1.0,66.0,64.0,59.0,54.0,48.0,38.0,28.776051,13.842765,3.151944,0.400789,0.060584,0.0,0.0,0.0,0.534948,0.091653,0.0,1.0
1.0,1.0,31.0,31.0,29.0,28.0,25.0,15.0,45.711634,21.604391,3.893095,0.575022,0.023916,0.00104,0.0,0.0,0.488219,0.110221,0.0,1.0
1.0,1.0,61.0,56.0,54.0,54.0,49.0,42.0,39.299701,19.292104,5.582081,1.32613,0.181957,0.070933,0.033924,0.0,0.520974,0.100231,0.0,1.0
1.0,0.0,55.0,54.0,54.0,51.0,42.0,33.0,57.387431,31.705494,14.686701,5.78913,1.916517,0.688059,0.123303,0.036534,0.549312,0.101991,0.0,0.0
1.0,1.0,34.0,33.0,32.0,31.0,31.0,27.0,20.10464,8.437332,0.983304,0.107717,0.001539,0.0,0.0,0.0,0.520941,0.11695,0.0,1.0
1.0,1.0,64.0,63.0,62.0,60.0,57.0,54.0,36.052177,13.940611,2.904294,0.031145,0.0,0.0,0.0,0.0,0.552828,0.146383,0.0,1.0
1.0,1.0,20.0,20.0,19.0,19.0,17.0,13.0,188.610073,83.884404,31.471749,4.185967,0.083538,0.002013,0.002013,0.001006,0.507012,0.086558,1.0,0.0
1.0,1.0,64.0,62.0,60.0,57.0,54.0,46.0,8.482082,3.428348,1.467007,0.356753,0.14878,0.059192,0.035195,0.0,0.513141,0.121584,0.0,1.0
1.0,1.0,18.0,18.0,18.0,17.0,13.0,10.0,22.320425,10.1577,0.657133,0.044193,0.007686,0.003843,0.0,0.0,0.570065,0.090308,1.0,0.0
1.0,1.0,43.0,42.0,42.0,39.0,37.0,27.0,39.211044,18.275524,3.939161,0.584198,0.018209,0.009104,0.00607,0.004552,0.47098,0.121392,0.0,0.0
1.0,1.0,66.0,64.0,64.0,61.0,60.0,48.0,18.887851,8.696194,1.611101,0.050005,0.0,0.0,0.0,0.0,0.525446,0.106261,0.0,0.0
1.0,1.0,59.0,59.0,58.0,57.0,54.0,46.0,12.724804,2.423919,0.571242,0.060212,0.004632,0.0,0.0,0.0,0.548012,0.098809,0.0,1.0
1.0,1.0,89.0,88.0,87.0,79.0,71.0,47.0,40.464405,13.897477,3.555385,0.395387,0.184514,0.031011,0.018606,0.013955,0.550869,0.088381,0.0,1.0
1.0,1.0,35.0,33.0,32.0,31.0,31.0,26.0,6.193941,1.625616,0.108061,0.0,0.0,0.0,0.0,0.0,0.517101,0.08457,0.0,1.0
1.0,1.0,71.0,70.0,69.0,65.0,61.0,35.0,22.713486,7.067331,1.158354,0.060886,0.0,0.0,0.0,0.0,0.502431,0.062408,0.0,1.0
1.0,1.0,22.0,22.0,21.0,21.0,17.0,13.0,240.040363,51.501265,26.038573,1.913008,0.05311,0.006248,0.0,0.0,0.544641,0.131213,0.0,1.0
1.0,1.0,16.0,15.0,15.0,15.0,13.0,11.0,121.493968,55.255552,13.346829,1.476767,0.024644,0.0,0.0,0.0,0.4803,0.091943,0.0,0.0
1.0,1.0,13.0,13.0,13.0,12.0,9.0,5.0,126.937632,55.080941,25.017601,4.205466,0.711158,0.079928,0.006148,0.0,0.493168,0.111695,0.0,0.0
1.0,1.0,65.0,64.0,63.0,60.0,55.0,40.0,52.339677,26.400184,5.894087,0.673435,0.016836,0.001531,0.0,0.0,0.536685,0.099485,0.0,1.0
1.0,1.0,9.0,9.0,9.0,9.0,8.0,5.0,196.172269,36.529744,18.431154,3.606006,0.05935,0.0,0.0,0.0,0.5215,0.108467,0.0,0.0
1.0,1.0,37.0,37.0,37.0,33.0,29.0,20.0,56.663568,34.477986,9.318952,1.174414,0.157301,0.003054,0.003054,0.001527,0.508829,0.106904,0.0,0.0
1.0,1.0,61.0,60.0,59.0,57.0,54.0,39.0,46.781501,22.067525,3.293158,0.293541,0.108549,0.001529,0.0,0.0,0.507493,0.099376,0.0,1.0
1.0,1.0,52.0,52.0,50.0,46.0,45.0,36.0,26.32368,13.212722,2.773472,0.326559,0.047085,0.02734,0.010632,0.004557,0.500931,0.145812,0.0,0.0
1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,69.308275,9.477583,1.631672,0.001021,0.0,0.0,0.0,0.0,0.485357,0.135802,1.0,0.0
