37,22,9,0,0,1,0,1,0,0,0,0
56,56,1,0,0,0,1,0,0,0,0,0
38,17,57,1,5,3,1,0,0,0,0,0
29,24,7,0,0,0,0,1,0,0,0,0
51,51,1,0,0,0,1,0,0,0,0,0
36,27,4,0,0,0,0,1,0,0,0,0
26,19,8,0,0,2,1,0,0,0,0,1
22,22,2,0,0,0,0,0,0,0,0,0
25,21,3,0,0,0,1,0,0,0,0,0
21,20,5,0,0,0,1,0,0,0,0,1
51,51,1,0,0,0,0,0,1,0,0,0
19,19,2,0,0,0,1,0,0,0,0,0
26,26,1,0,0,0,1,0,0,0,0,0
27,19,9,0,0,0,1,0,0,0,0,0
30,15,11,0,0,5,0,1,0,0,0,0
22,18,6,0,0,1,0,1,0,0,0,0
21,21,2,0,0,0,1,0,0,0,0,1
33,18,17,0,2,2,1,0,0,0,0,1
32,32,2,0,0,0,1,0,0,0,0,0
27,27,1,0,0,0,0,1,0,0,0,0
55,55,9,0,0,0,0,1,0,0,0,0
56,51,2,0,0,1,0,0,1,0,0,1
20,19,9,0,0,2,1,0,0,0,0,1
40,40,1,0,0,0,1,0,0,0,0,0
63,63,2,0,0,0,1,0,0,0,0,0
19,17,10,0,0,0,1,0,0,0,0,1
24,24,1,0,0,0,0,1,0,0,0,1
30,27,8,0,0,1,0,0,0,0,0,0
32,32,5,0,0,0,0,0,1,0,0,0
33,16,38,0,1,0,1,0,0,0,0,0
23,18,7,0,0,1,0,1,0,0,0,1
28,28,2,0,0,0,1,0,0,0,0,0
37,36,1,0,0,0,0,0,0,0,0,0
21,20,7,0,0,0,1,0,0,0,0,0
47,47,1,0,0,0,0,1,0,0,0,0
36,36,1,0,0,0,1,0,0,0,0,0
38,26,5,0,0,1,0,1,0,0,0,0
33,33,3,0,0,0,0,1,0,0,0,0
35,24,12,0,2,2,1,0,0,0,0,1
55,55,1,0,0,0,0,0,0,0,0,0
28,28,3,0,2,0,0,0,1,0,0,1
37,34,5,0,0,0,0,1,0,0,0,0
30,20,17,0,0,2,0,1,0,0,0,0
30,30,1,0,0,0,0,1,0,0,0,0
34,21,15,0,1,3,0,0,1,0,0,0
38,37,3,0,0,0,0,0,1,0,0,0
45,45,1,0,0,0,0,1,0,0,0,0
27,24,2,0,0,0,1,0,0,0,0,0
29,24,7,0,0,2,0,0,0,0,0,0
45,45,10,0,0,0,0,0,0,0,0,0
20,19,6,0,0,0,1,0,0,0,0,1
42,26,9,1,3,0,0,0,1,0,0,1
36,36,3,0,0,0,0,1,0,0,0,1
55,50,3,0,0,1,0,0,1,0,0,0
25,16,4,0,0,0,1,0,0,0,0,0
20,20,4,1,1,0,1,0,0,0,0,0
49,25,19,0,0,1,0,1,0,0,0,0
18,18,1,0,0,0,0,1,0,0,0,1
22,16,20,0,0,4,0,1,0,0,0,1
35,25,17,0,1,1,0,1,0,0,0,0
47,47,2,0,0,0,0,0,1,0,0,0
27,26,2,0,0,0,0,1,0,0,0,0
31,16,8,0,0,1,0,1,0,0,0,1
21,15,13,0,0,3,0,1,0,0,0,1
22,22,3,0,0,0,1,0,0,0,0,0
21,21,2,0,0,0,0,1,0,0,0,0
54,54,1,0,0,0,0,1,0,0,0,0
23,17,19,0,0,1,1,0,0,0,0,1
23,23,7,0,0,0,0,1,0,0,0,0
34,29,3,0,0,0,0,1,0,0,0,0
52,52,1,0,0,0,0,1,0,0,0,0
27,27,1,0,0,0,1,0,0,0,0,0
52,52,1,0,0,0,0,1,0,0,0,0
25,18,18,1,1,2,1,0,0,0,0,0
48,48,1,0,0,0,1,0,0,0,0,0
47,40,3,0,0,0,0,1,0,0,0,1
23,23,1,0,0,0,1,0,0,0,0,0
22,22,4,0,0,0,0,0,1,0,0,0
18,17,5,0,0,0,0,1,0,0,0,1
39,23,10,0,0,1,1,0,0,0,0,0
49,43,20,0,0,1,0,1,0,0,0,1
19,19,1,0,0,0,1,0,0,0,0,0
22,20,4,0,0,0,1,0,0,0,0,0
24,24,1,0,0,0,0,1,0,0,0,0
34,34,1,0,2,0,0,1,0,0,0,1
45,29,8,0,1,1,1,0,0,0,0,1
18,18,8,0,0,0,0,0,1,0,0,1
30,30,1,0,0,0,0,0,1,0,0,0
34,33,9,0,0,2,0,1,0,0,0,0
41,41,1,0,0,0,0,1,0,0,0,0
42,42,1,0,0,0,0,1,0,0,0,0
26,18,10,0,0,2,1,0,0,0,0,1
41,41,2,0,0,0,0,0,0,0,0,0
34,34,1,0,0,0,0,1,0,0,0,0
51,43,2,0,0,0,0,1,0,0,0,0
32,32,1,0,0,0,0,0,0,0,0,0
24,19,5,0,0,0,1,0,0,0,0,0
29,16,2,0,0,0,0,1,0,0,0,0
20,18,7,0,0,0,1,0,0,0,0,0
19,18,8,0,0,0,1,0,0,0,0,0
21,21,3,0,0,0,0,0,1,0,0,0
23,23,1,0,0,0,0,1,0,0,0,0
18,18,7,0,0,0,0,1,0,0,0,0
18,15,5,0,0,0,1,0,0,0,0,0
39,39,2,0,0,0,1,0,0,0,0,0
18,18,2,0,0,0,1,0,0,0,0,0
28,28,1,0,0,0,1,0,0,0,0,0
20,18,6,0,0,0,1,0,0,0,0,1
58,43,32,0,2,5,0,1,0,0,0,0
33,26,11,0,0,0,0,0,1,0,0,0
20,18,8,0,0,1,1,0,0,0,0,1
21,15,22,0,0,1,1,0,0,0,0,1
38,28,15,0,0,0,0,0,1,0,0,1
19,19,1,0,0,0,1,0,0,0,0,0
24,23,2,0,0,0,1,0,0,0,0,0
35,16,28,0,4,5,0,1,0,0,0,0
24,24,1,0,0,0,0,1,0,0,0,0
21,19,8,0,0,1,0,0,1,0,0,1
32,30,3,0,0,0,1,0,0,0,0,0
27,17,21,0,0,5,1,0,0,0,0,0
20,20,4,0,0,0,0,0,1,0,0,1
28,18,17,0,1,2,1,0,0,0,0,1
20,18,8,0,0,1,1,0,0,0,0,1
43,41,2,0,0,0,0,1,0,0,0,1
45,24,15,0,0,1,1,0,0,0,0,0
47,47,2,0,0,0,1,0,0,0,0,0
21,18,5,0,0,0,0,1,0,0,0,1
21,19,3,0,0,0,1,0,0,0,0,1
22,22,1,0,0,0,1,0,0,0,0,0
24,19,18,0,0,1,1,0,0,0,0,1
57,57,2,0,0,0,0,0,1,0,0,0
23,23,2,0,0,0,1,0,0,0,0,0
31,30,4,0,0,0,0,1,0,0,0,1
27,18,12,0,0,1,0,1,0,0,0,0
25,23,5,0,0,0,1,0,0,0,0,1
21,18,8,0,0,0,0,0,0,0,0,0
25,25,1,0,0,0,1,0,0,0,0,0
22,20,3,0,0,0,0,1,0,0,0,0
30,19,15,0,0,2,1,0,0,0,0,0
27,27,1,0,0,0,1,0,0,0,0,0
47,27,5,0,0,3,0,1,0,0,0,0
34,24,16,0,0,0,1,0,0,0,0,0
25,19,10,0,0,2,1,0,0,0,0,1
20,20,4,0,0,0,0,1,0,0,0,0
21,17,14,0,0,2,0,0,1,0,0,0
37,18,18,0,0,1,0,0,0,0,0,1
25,19,16,0,2,0,1,0,0,0,0,0
50,47,2,0,0,0,0,1,0,0,0,0
20,17,4,0,0,1,0,1,0,0,0,0
58,58,1,0,0,0,0,1,0,0,0,0
24,23,3,0,0,1,0,1,0,0,0,1
18,18,8,0,0,0,0,1,0,0,0,1
23,23,2,0,0,0,1,0,0,0,0,0
46,46,4,0,0,0,1,0,0,0,0,0
20,18,7,0,0,0,0,1,0,0,0,1
22,22,2,0,0,0,0,1,0,0,0,0
28,20,25,0,0,1,1,0,0,0,0,1
24,24,1,0,0,0,0,1,0,0,0,0
20,20,2,0,0,0,0,1,0,0,0,0
20,18,10,0,0,0,1,0,0,0,0,0
20,20,1,0,0,0,0,0,1,0,0,1
46,17,27,0,0,5,1,0,0,0,0,0
27,24,10,0,0,2,1,0,0,0,0,0
53,30,11,0,0,0,0,0,0,0,0,0
21,20,13,0,0,0,1,0,0,0,0,1
25,25,2,0,0,0,0,1,0,0,0,0
18,18,4,0,0,0,1,0,0,0,0,1
19,19,4,0,0,1,1,0,0,0,0,0
27,21,6,0,0,1,0,1,0,0,0,1
20,18,8,0,0,1,1,0,0,0,0,1
41,24,14,1,5,1,1,0,0,0,0,0
19,18,5,0,0,1,1,0,0,0,0,0
19,19,2,0,0,0,1,0,0,0,0,1
32,22,3,0,0,0,1,0,0,0,0,0
52,48,5,0,0,0,1,0,0,0,0,0
23,19,3,0,0,0,0,1,0,0,0,0
25,25,1,0,0,0,1,0,0,0,0,0
25,22,3,0,0,0,1,0,0,0,0,0
50,50,1,0,0,0,0,0,1,0,0,0
30,25,4,0,0,0,1,0,0,0,0,0
46,46,1,0,0,0,0,0,0,1,0,0
22,21,10,0,0,0,1,0,0,0,0,0
54,54,1,0,0,0,0,1,0,0,0,0
25,22,9,0,0,1,1,0,0,0,0,0
23,23,2,0,0,0,1,0,0,0,0,1
18,18,1,0,0,0,1,0,0,0,0,0
40,34,9,0,0,0,0,0,0,0,0,0
20,20,3,0,0,0,0,1,0,0,0,0
22,22,1,0,0,0,1,0,0,0,0,0
26,26,1,0,0,0,1,0,0,0,0,1
56,28,49,0,5,2,1,0,0,0,0,1
24,19,12,0,0,0,1,0,0,0,0,0
35,17,46,1,5,2,1,0,0,0,0,0
21,17,7,0,0,0,1,0,0,0,0,1
19,19,1,0,0,0,0,1,0,0,0,0
33,33,1,0,1,0,1,0,0,0,0,0
56,45,5,0,1,2,1,0,0,0,0,1
54,44,3,0,0,0,0,1,0,0,0,0
54,54,2,0,0,0,1,0,0,0,0,0
22,18,9,0,0,0,0,1,0,0,0,0
22,22,2,0,0,0,0,0,1,0,0,0
46,36,7,0,0,1,1,0,0,0,0,1
51,51,1,0,0,0,1,0,0,0,0,0
33,28,2,0,0,0,1,0,0,0,0,0
18,18,4,0,0,0,1,0,0,0,0,1
19,15,6,0,0,0,0,1,0,0,0,1
19,19,3,0,0,0,0,0,0,1,0,0
28,25,6,0,0,0,1,0,0,0,0,0
30,22,11,0,0,3,0,1,0,0,0,1
22,22,2,0,0,0,0,1,0,0,0,0
49,24,30,0,0,2,0,1,0,0,0,0
28,23,11,0,0,1,1,0,0,0,0,1
38,38,1,0,0,0,1,0,0,0,0,0
20,20,5,0,0,0,0,1,0,0,0,1
24,19,8,0,0,0,1,0,0,0,0,1
30,18,6,0,0,0,0,1,0,0,0,0
45,45,3,0,0,0,0,0,0,0,0,0
25,20,9,0,0,0,0,0,0,0,0,1
22,22,3,0,0,0,1,0,0,0,0,0
19,16,4,0,0,1,1,0,0,0,0,1
53,46,10,0,2,2,1,0,0,0,0,0
33,33,2,0,0,0,1,0,0,0,0,0
18,18,3,0,0,0,0,1,0,0,0,1
20,17,6,0,0,0,1,0,0,0,0,0
21,19,7,0,0,0,1,0,0,0,0,0
23,23,1,0,0,0,1,0,0,0,0,0
61,59,3,0,0,0,1,0,0,0,0,0
23,23,3,0,0,0,1,0,0,0,0,0
23,20,7,0,0,0,1,0,0,0,0,0
20,20,1,0,0,0,1,0,0,0,0,1
23,22,5,0,0,1,0,0,1,0,0,1
37,27,6,0,0,0,0,0,0,0,1,0
32,29,2,0,0,1,0,1,0,0,0,0
23,23,1,0,0,0,0,0,1,0,0,1
33,33,1,0,0,0,1,0,0,0,0,0
19,18,8,0,0,2,1,0,0,0,0,0
27,27,3,0,0,0,0,1,0,0,0,0
36,17,24,0,0,5,0,0,1,0,0,1
45,45,3,0,0,0,0,1,0,0,0,0
39,29,3,0,0,0,0,0,0,0,0,0
51,51,1,0,0,0,0,0,0,0,0,0
18,18,4,0,0,0,1,0,0,0,0,1
32,25,10,0,0,0,1,0,0,0,0,0
19,19,2,0,0,0,1,0,0,0,0,1
34,19,8,0,0,2,0,0,0,0,0,0
68,68,1,0,0,0,0,1,0,0,0,0
35,22,8,0,0,1,0,1,0,0,0,1
20,19,2,0,0,0,1,0,0,0,0,1
22,18,5,0,0,0,0,0,0,0,0,1
42,39,2,0,0,0,1,0,0,0,0,0
38,24,27,1,5,1,1,0,0,0,0,0
33,24,29,0,0,5,1,0,0,0,0,1
58,30,56,1,5,1,1,0,0,0,0,1
36,36,3,0,0,0,0,0,0,0,0,0
34,29,4,0,0,0,0,0,0,0,0,0
36,21,10,0,0,1,1,0,0,0,0,0
19,19,1,0,0,0,0,0,1,0,0,0
19,18,3,0,0,0,0,0,1,0,0,1
18,18,2,0,0,0,1,0,0,0,0,1
52,45,3,0,0,1,0,0,0,0,0,1
26,18,13,0,1,1,0,1,0,0,0,1
18,18,5,0,0,0,1,0,0,0,0,0
18,18,3,0,0,0,0,0,0,0,0,0
22,20,3,0,0,0,1,0,0,0,0,0
46,44,3,0,0,0,0,0,1,0,0,1
35,35,1,0,0,0,1,0,0,0,0,0
21,18,2,0,0,0,1,0,0,0,0,1
32,32,1,0,2,0,1,0,0,0,0,1
43,22,18,1,2,1,1,0,0,0,0,1
18,18,2,0,0,0,1,0,0,0,0,1
33,31,7,0,0,0,0,1,0,0,0,1
40,21,11,0,0,2,0,1,0,0,0,0
25,25,19,0,0,0,0,1,0,0,0,0
21,20,5,0,0,0,1,0,0,0,0,0
55,55,4,0,0,0,1,0,0,0,0,0
19,16,13,0,0,1,1,0,0,0,0,1
31,20,23,0,0,2,1,0,0,0,0,0
19,19,1,0,0,0,1,0,0,0,0,1
31,18,26,0,1,3,1,0,0,0,0,1
46,23,24,0,0,5,1,0,0,0,0,1
19,16,2,0,0,0,0,1,0,0,0,0
52,52,2,0,0,0,0,1,0,0,0,0
27,27,1,0,0,0,0,1,0,0,0,0
44,44,1,0,0,0,0,1,0,0,0,1
45,22,18,0,2,1,1,0,0,0,0,0
58,58,2,0,0,0,0,1,0,0,0,0
33,20,17,0,0,2,0,1,0,0,0,0
48,48,15,0,0,0,0,1,0,0,0,0
36,20,3,0,0,0,1,0,0,0,0,0
27,27,2,0,0,0,0,0,0,0,0,0
53,53,1,0,0,0,0,1,0,0,0,0
23,20,6,0,0,0,0,1,0,0,0,1
31,26,8,0,0,0,0,1,0,0,0,1
31,26,4,0,0,3,0,1,0,0,0,1
33,18,20,0,2,3,1,0,0,0,0,0
29,29,2,0,0,0,1,0,0,0,0,1
33,18,18,1,1,2,0,0,1,0,0,0
20,20,1,0,0,0,1,0,0,0,0,0
57,47,6,0,0,0,0,0,0,0,0,1
46,16,36,3,5,3,1,0,0,0,0,1
20,20,1,0,0,0,1,0,0,0,0,0
58,58,2,0,0,0,0,0,1,0,0,0
28,19,9,0,0,1,0,1,0,0,0,0
33,18,12,0,0,0,0,1,0,0,0,1
27,20,15,0,0,2,1,0,0,0,0,1
49,49,2,0,0,0,0,1,0,0,0,0
21,18,12,0,0,0,1,0,0,0,0,0
27,20,12,0,0,1,1,0,0,0,0,1
55,24,25,0,0,2,0,1,0,0,0,0
20,15,11,0,0,0,0,0,1,0,0,0
18,18,2,0,0,0,0,1,0,0,0,0
18,18,1,0,0,0,1,0,0,0,0,0
31,18,14,0,0,3,1,0,0,0,0,1
18,16,7,0,0,0,1,0,0,0,0,1
20,20,5,0,0,0,0,0,0,1,0,0
34,34,3,0,0,0,1,0,0,0,0,0
24,18,9,0,0,1,1,0,0,0,0,0
36,36,1,0,0,0,0,1,0,0,0,0
26,23,11,0,1,1,1,0,0,0,0,1
18,18,2,0,0,0,0,0,0,0,0,0
58,31,18,0,5,3,1,0,0,0,0,0
43,43,3,0,0,0,0,0,1,0,0,0
23,20,5,0,0,0,0,1,0,0,0,0
19,18,3,0,0,0,0,1,0,0,0,0
55,41,4,0,0,0,0,1,0,0,0,1
42,41,4,0,0,0,0,1,0,0,0,1
18,18,1,0,0,0,1,0,0,0,0,1
53,40,50,1,2,5,1,0,0,0,0,1
64,64,1,0,0,0,0,1,0,0,0,0
21,21,2,0,0,0,0,0,1,0,0,0
27,18,21,0,2,3,0,1,0,0,0,1
47,21,57,0,0,4,1,0,0,0,0,1
44,18,10,0,0,1,0,1,0,0,0,0
44,22,16,0,0,5,1,0,0,0,0,0
28,19,9,0,0,5,0,1,0,0,0,1
32,32,1,0,0,0,0,0,0,1,0,0
27,27,2,0,0,0,1,0,0,0,0,0
54,54,4,0,0,0,0,1,0,0,0,0
25,25,1,0,0,0,0,0,1,0,0,1
51,51,1,0,0,0,1,0,0,0,0,0
28,23,23,0,0,5,0,1,0,0,0,1
21,20,3,0,0,0,1,0,0,0,0,1
40,17,30,1,3,3,0,1,0,0,0,0
56,56,1,0,0,0,0,1,0,0,0,0
45,43,3,0,0,1,0,0,1,0,0,0
21,17,7,0,1,0,0,0,1,0,0,0
33,29,7,0,0,1,1,0,0,0,0,0
19,19,1,0,0,0,0,0,1,0,0,1
23,19,8,0,0,3,0,1,0,0,0,0
21,21,2,0,0,0,1,0,0,0,0,1
36,35,7,0,0,0,1,0,0,0,0,0
52,45,8,0,0,0,0,0,0,0,0,1
22,20,4,0,0,0,1,0,0,0,0,0
63,63,1,0,0,0,0,0,1,0,0,0
23,23,1,0,0,0,0,0,1,0,0,0
28,28,1,0,0,0,0,1,0,0,0,0
51,24,11,0,2,0,1,0,0,0,0,1
55,54,3,0,0,1,0,1,0,0,0,0
22,18,2,1,1,1,1,0,0,0,0,0
20,20,3,0,0,0,0,1,0,0,0,0
25,25,1,0,0,0,0,1,0,0,0,0
24,22,3,0,0,0,1,0,0,0,0,0
36,33,3,0,0,1,0,1,0,0,0,0
30,19,14,0,0,3,1,0,0,0,0,0
39,39,2,0,0,0,1,0,0,0,0,0
20,19,3,0,0,0,0,1,0,0,0,0
42,17,40,1,5,5,1,0,0,0,0,0
18,18,2,0,0,0,1,0,0,0,0,0
57,21,25,0,2,3,1,0,0,0,0,1
28,28,4,0,0,0,0,1,0,0,0,0
20,19,4,0,0,0,1,0,0,0,0,0
37,35,7,0,0,0,1,0,0,0,0,0
28,20,10,0,0,1,1,0,0,0,0,0
53,28,25,0,5,4,1,0,0,0,0,1
22,19,2,0,0,0,1,0,0,0,0,1
53,53,2,0,0,0,0,1,0,0,0,0
27,25,2,0,0,0,1,0,0,0,0,0
18,18,2,0,0,0,0,1,0,0,0,0
24,24,1,0,0,0,0,1,0,0,0,1
18,17,5,0,0,0,0,1,0,0,0,1
67,67,9,0,0,0,0,0,1,0,0,0
24,24,1,0,0,0,0,0,1,0,0,0
26,22,7,0,0,0,1,0,0,0,0,1
46,34,5,0,0,1,0,1,0,0,0,0
26,26,2,0,0,0,1,0,0,0,0,0
24,15,27,0,3,2,1,0,0,0,0,1
38,38,1,0,0,0,0,0,1,0,0,0
19,19,1,0,0,0,1,0,0,0,0,0
20,20,2,0,0,0,1,0,0,0,0,0
46,46,2,0,0,0,0,1,0,0,0,0
30,30,1,0,0,0,1,0,0,0,0,1
69,60,26,0,0,2,0,1,0,0,0,0
30,29,5,0,0,0,0,1,0,0,0,0
28,28,1,0,0,0,1,0,0,0,0,0
29,29,1,0,1,0,1,0,0,0,0,0
28,26,8,0,0,0,1,0,0,0,0,0
28,18,26,0,2,0,0,1,0,0,0,1
23,23,2,0,0,0,0,1,0,0,0,0
20,20,3,0,0,0,0,1,0,0,0,1
54,54,1,0,0,0,1,0,0,0,0,0
47,47,2,0,0,0,1,0,0,0,0,0
55,55,1,0,0,0,0,1,0,0,0,0
38,15,14,0,4,1,1,0,0,0,0,0
47,47,2,0,0,0,0,1,0,0,0,0
46,46,1,0,0,0,0,1,0,0,0,0
21,21,1,0,0,0,1,0,0,0,0,0
43,40,6,0,1,0,0,1,0,0,0,0
42,42,3,0,0,0,0,1,0,0,0,0
24,24,2,0,0,0,0,1,0,0,0,0
23,19,6,0,0,2,0,1,0,0,0,1
22,17,7,0,0,0,1,0,0,0,0,1
30,16,17,0,0,2,1,0,0,0,0,1
27,27,1,0,0,0,0,1,0,0,0,1
19,19,1,0,0,0,1,0,0,0,0,1
34,17,9,0,0,3,0,1,0,0,0,0
24,21,6,0,0,0,0,1,0,0,0,0
34,34,1,0,0,0,0,1,0,0,0,0
43,43,1,0,0,0,0,1,0,0,0,0
19,18,4,0,0,0,0,0,1,0,0,0
46,44,4,0,0,0,0,1,0,0,0,1
37,37,5,0,0,0,0,1,0,0,0,0
40,19,30,0,5,5,1,0,0,0,0,1
57,57,1,0,0,0,0,1,0,0,0,0
18,18,5,0,0,0,1,0,0,0,0,1
22,16,20,0,0,0,1,0,0,0,0,0
21,21,1,0,0,0,1,0,0,0,0,0
29,18,5,0,0,0,1,0,0,0,0,0
19,18,3,0,0,0,1,0,0,0,0,0
38,17,38,1,4,4,1,0,0,0,0,1
43,42,4,0,0,0,0,0,1,0,0,0
22,18,7,0,0,0,1,0,0,0,0,1
20,20,1,0,0,0,1,0,0,0,0,0
56,46,27,0,0,3,0,0,0,0,0,1
20,20,2,0,0,0,1,0,0,0,0,1
24,24,4,0,0,0,0,0,1,0,0,0
18,18,5,0,0,0,1,0,0,0,0,1
20,20,3,0,0,0,1,0,0,0,0,0
45,43,4,0,0,0,0,1,0,0,0,0
50,38,9,0,0,2,1,0,0,0,0,0
28,28,3,0,0,0,0,0,1,0,0,0
49,45,3,0,0,0,1,0,0,0,0,1
33,19,25,1,2,3,1,0,0,0,0,1
31,31,1,0,0,0,0,0,1,0,0,0
18,18,1,0,0,0,0,0,1,0,0,0
33,33,1,0,0,0,0,1,0,0,0,0
30,18,30,0,2,1,1,0,0,0,0,1
21,18,9,0,0,1,0,1,0,0,0,1
23,18,10,0,1,1,1,0,0,0,0,1
45,45,3,0,0,0,0,1,0,0,0,0
22,22,1,0,0,0,0,0,0,0,0,1
29,27,4,0,0,0,1,0,0,0,0,1
46,46,2,0,0,0,1,0,0,0,0,0
23,23,2,0,0,0,0,0,0,0,0,0
35,18,56,1,4,4,1,0,0,0,0,0
34,20,18,0,1,5,1,0,0,0,0,1
27,27,1,0,0,0,0,1,0,0,0,0
19,18,4,0,0,0,1,0,0,0,0,1
21,21,1,0,0,0,1,0,0,0,0,0
39,16,35,1,5,1,1,0,0,0,0,0
18,16,4,0,0,0,1,0,0,0,0,0
44,35,5,0,0,0,0,1,0,0,0,0
31,28,8,0,0,3,0,0,1,0,0,0
29,29,3,0,0,0,1,0,0,0,0,1
21,18,2,0,0,0,1,0,0,0,0,1
24,23,3,0,0,0,1,0,0,0,0,1
24,19,25,0,0,2,0,0,0,0,0,0
28,17,4,0,0,0,1,0,0,0,0,0
30,15,27,0,1,3,0,1,0,0,0,1
23,18,23,0,0,0,0,1,0,0,0,1
25,18,6,0,0,0,0,0,0,0,1,0
31,24,10,0,0,0,1,0,0,0,0,0
33,23,23,0,0,3,1,0,0,0,0,1
18,15,6,0,0,0,0,1,0,0,0,1
33,33,1,0,0,0,0,0,1,0,0,0
50,50,2,0,0,0,1,0,0,0,0,0
19,19,2,0,0,0,0,1,0,0,0,0
23,20,3,0,0,0,1,0,0,0,0,1
27,19,14,0,1,2,0,1,0,0,0,0
20,20,3,0,0,0,0,1,0,0,0,0
24,18,9,0,0,1,1,0,0,0,0,1
46,44,9,0,0,0,0,0,0,0,0,1
64,64,2,0,0,0,0,0,0,0,0,0
52,51,4,1,4,0,0,1,0,0,0,0
18,18,2,0,0,0,1,0,0,0,0,1
45,38,5,0,0,1,0,1,0,0,0,0
22,22,7,0,0,0,1,0,0,0,0,1
19,15,9,0,0,0,1,0,0,0,0,0
44,19,9,0,0,0,0,1,0,0,0,0
23,18,19,0,2,2,0,1,0,0,0,1
45,45,1,0,0,0,0,1,0,0,0,0
47,47,3,0,0,0,0,0,1,0,0,1
42,42,1,0,0,0,0,1,0,0,0,0
19,18,5,0,0,0,1,0,0,0,0,0
21,18,8,0,0,1,1,0,0,0,0,0
19,19,2,0,0,0,1,0,0,0,0,0
34,25,5,0,0,0,1,0,0,0,0,1
20,17,12,0,0,0,1,0,0,0,0,1
36,22,17,1,1,3,1,0,0,0,0,0
43,37,6,0,0,1,1,0,0,0,0,0
49,49,3,0,0,0,0,1,0,0,0,0
28,17,9,0,0,1,1,0,0,0,0,0
46,35,9,0,0,4,0,1,0,0,0,1
19,18,10,0,0,0,1,0,0,0,0,0
39,20,19,0,5,3,0,1,0,0,0,0
20,20,1,0,0,0,1,0,0,0,0,1
34,19,13,0,0,1,0,1,0,0,0,1
28,28,2,0,0,0,0,0,0,0,0,0
47,42,19,0,0,2,0,0,1,0,0,1
35,35,1,0,0,0,0,0,0,0,0,0
22,21,4,0,0,0,0,1,0,0,0,1
51,51,1,0,0,0,0,1,0,0,0,0
62,34,18,0,2,1,1,0,0,0,0,0
18,18,4,0,0,0,1,0,0,0,0,0
24,24,2,0,0,0,0,1,0,0,0,0
21,19,6,0,0,0,1,0,0,0,0,1
27,22,12,0,0,2,1,0,0,0,0,1
35,35,1,0,0,0,1,0,0,0,0,0
52,48,5,0,0,0,0,1,0,0,0,1
44,24,6,0,0,0,0,1,0,0,0,0
21,17,8,0,0,1,1,0,0,0,0,0
56,30,3,0,0,1,0,1,0,0,0,0
24,21,2,0,0,0,0,1,0,0,0,1
48,35,5,0,0,1,1,0,0,0,0,0
32,19,23,0,0,3,0,1,0,0,0,0
27,27,1,0,0,0,1,0,0,0,0,0
42,42,1,0,0,0,0,0,1,0,0,0
21,20,3,0,0,0,0,0,1,0,0,0
29,29,3,0,0,0,0,1,0,0,0,0
19,18,8,0,0,0,0,0,0,0,0,1
29,29,4,0,0,0,1,0,0,0,0,1
33,33,2,0,0,0,1,0,0,0,0,0
36,36,4,0,0,0,0,1,0,0,0,1
22,22,5,0,0,0,1,0,0,0,0,0
28,28,1,0,0,0,1,0,0,0,0,1
51,51,4,0,0,0,0,1,0,0,0,0
31,18,17,0,1,0,1,0,0,0,0,1
26,26,5,0,0,0,0,1,0,0,0,1
24,18,14,0,0,3,0,1,0,0,0,1
48,48,1,0,0,0,0,1,0,0,0,0
41,25,2,0,0,0,0,1,0,0,0,0
32,16,30,1,1,5,1,0,0,0,0,0
38,18,26,1,1,1,1,0,0,0,0,0
20,19,4,0,0,0,1,0,0,0,0,0
35,23,3,0,0,0,0,0,1,0,0,0
20,19,7,0,0,1,1,0,0,0,0,1
19,18,5,0,0,0,0,1,0,0,0,1
26,26,2,0,0,0,0,1,0,0,0,0
20,19,4,0,0,0,1,0,0,0,0,0
29,25,8,0,0,0,1,0,0,0,0,0
19,19,1,0,0,0,0,1,0,0,0,0
35,33,3,0,0,0,0,0,1,0,0,0
20,20,1,0,0,0,1,0,0,0,0,0
21,20,6,0,0,0,1,0,0,0,0,1
20,18,4,0,0,0,0,0,1,0,0,0
18,18,2,0,0,0,0,1,0,0,0,1
46,42,9,0,0,0,0,1,0,0,0,1
31,31,3,0,0,0,0,0,1,0,0,0
30,19,9,0,0,0,1,0,0,0,0,0
32,21,3,0,0,0,1,0,0,0,0,0
53,52,4,0,0,0,0,1,0,0,0,0
42,39,4,0,0,2,0,1,0,0,0,0
23,16,20,0,0,2,1,0,0,0,0,1
30,19,14,0,0,2,0,1,0,0,0,0
50,21,34,0,5,4,1,0,0,0,0,0
40,40,2,0,0,0,1,0,0,0,0,0
32,27,7,0,0,0,1,0,0,0,0,1
47,29,21,0,0,5,0,1,0,0,0,1
31,21,7,0,0,5,1,0,0,0,0,0
47,40,8,0,0,0,1,0,0,0,0,0
22,18,7,0,0,3,1,0,0,0,0,1
41,41,1,0,0,0,0,1,0,0,0,0
30,30,3,0,0,0,0,1,0,0,0,0
43,24,15,0,0,3,1,0,0,0,0,0
34,20,15,0,0,1,1,0,0,0,0,0
18,14,8,0,0,0,0,1,0,0,0,1
53,42,10,0,0,1,0,1,0,0,0,1
37,37,5,0,0,0,0,1,0,0,0,0
19,18,7,0,0,0,1,0,0,0,0,0
41,34,14,0,0,2,0,0,1,0,0,0
19,18,8,0,0,0,1,0,0,0,0,0
20,16,7,0,0,1,1,0,0,0,0,1
50,49,2,0,0,0,0,1,0,0,0,0
26,23,9,0,0,0,0,1,0,0,0,0
